TWTR,2015-05-01_10-30-12,38.96,70903
GOOG,2015-05-01_10-30-17,537.34,648
YHOO,2015-05-01_10-30-17,42.565,8415
AAPL,2015-05-01_10-30-17,125.15,194938
FB,2015-05-01_10-30-17,78.77,140856
MSFT,2015-05-01_10-30-17,48.64,25992
AMZN,2015-05-01_10-30-17,421.78,2854
SNE,2015-05-01_10-30-17,30.23,0
WMT,2015-05-01_10-30-17,78.05,21337
CAJ,2015-05-01_10-30-17,35.6,2200
TWTR,2015-05-01_10-30-17,38.96,70903
GOOG,2015-05-01_10-30-22,537.34,648
YHOO,2015-05-01_10-30-22,42.565,8415
AAPL,2015-05-01_10-30-22,125.15,194938
FB,2015-05-01_10-30-22,78.77,140856
MSFT,2015-05-01_10-30-22,48.64,25992
AMZN,2015-05-01_10-30-22,421.78,2854
SNE,2015-05-01_10-30-22,30.23,0
WMT,2015-05-01_10-30-22,78.05,21337
CAJ,2015-05-01_10-30-22,35.6,2200
TWTR,2015-05-01_10-30-22,38.96,70903
GOOG,2015-05-01_10-30-27,537.34,648
YHOO,2015-05-01_10-30-27,42.565,8415
AAPL,2015-05-01_10-30-27,125.15,194938
FB,2015-05-01_10-30-27,78.77,140856
MSFT,2015-05-01_10-30-27,48.64,25992
AMZN,2015-05-01_10-30-27,421.78,2854
SNE,2015-05-01_10-30-27,30.23,0
WMT,2015-05-01_10-30-27,78.05,21337
CAJ,2015-05-01_10-30-27,35.6,2200
TWTR,2015-05-01_10-30-27,38.96,70903
GOOG,2015-05-01_10-30-32,537.34,648
YHOO,2015-05-01_10-30-32,42.565,8415
AAPL,2015-05-01_10-30-32,125.15,194938
FB,2015-05-01_10-30-32,78.77,140856
MSFT,2015-05-01_10-30-32,48.64,25992
AMZN,2015-05-01_10-30-32,421.78,2854
SNE,2015-05-01_10-30-32,30.23,0
WMT,2015-05-01_10-30-32,78.05,21337
CAJ,2015-05-01_10-30-32,35.6,2200
TWTR,2015-05-01_10-30-32,38.96,70903
GOOG,2015-05-01_10-30-37,537.34,648
YHOO,2015-05-01_10-30-37,42.565,8415
AAPL,2015-05-01_10-30-37,125.15,194938
FB,2015-05-01_10-30-37,78.77,140856
MSFT,2015-05-01_10-30-37,48.64,25992
AMZN,2015-05-01_10-30-37,421.78,2854
SNE,2015-05-01_10-30-37,30.23,0
WMT,2015-05-01_10-30-37,78.05,21337
CAJ,2015-05-01_10-30-37,35.6,2200
TWTR,2015-05-01_10-30-37,38.96,70903
GOOG,2015-05-01_10-30-42,537.34,648
YHOO,2015-05-01_10-30-42,42.565,8415
AAPL,2015-05-01_10-30-42,125.15,194938
FB,2015-05-01_10-30-42,78.77,140856
MSFT,2015-05-01_10-30-42,48.64,25992
AMZN,2015-05-01_10-30-42,421.78,2854
SNE,2015-05-01_10-30-42,30.23,0
WMT,2015-05-01_10-30-42,78.05,21337
CAJ,2015-05-01_10-30-42,35.6,2200
TWTR,2015-05-01_10-30-42,38.96,70903
GOOG,2015-05-01_10-30-47,537.34,648
YHOO,2015-05-01_10-30-47,42.565,8415
AAPL,2015-05-01_10-30-47,125.15,194938
FB,2015-05-01_10-30-47,78.77,140856
MSFT,2015-05-01_10-30-47,48.64,25992
AMZN,2015-05-01_10-30-47,421.78,2854
SNE,2015-05-01_10-30-47,30.23,0
WMT,2015-05-01_10-30-47,78.05,21337
CAJ,2015-05-01_10-30-47,35.6,2200
TWTR,2015-05-01_10-30-47,38.96,70903
GOOG,2015-05-01_10-30-52,537.34,648
YHOO,2015-05-01_10-30-52,42.565,8415
AAPL,2015-05-01_10-30-52,125.15,194938
FB,2015-05-01_10-30-52,78.77,140856
MSFT,2015-05-01_10-30-52,48.64,25992
AMZN,2015-05-01_10-30-52,421.78,2854
SNE,2015-05-01_10-30-52,30.23,0
WMT,2015-05-01_10-30-52,78.05,21337
CAJ,2015-05-01_10-30-52,35.6,2200
TWTR,2015-05-01_10-30-52,38.96,70903
GOOG,2015-05-01_10-30-57,537.34,648
YHOO,2015-05-01_10-30-57,42.565,8415
AAPL,2015-05-01_10-30-57,125.15,194938
FB,2015-05-01_10-30-57,78.77,140856
MSFT,2015-05-01_10-30-57,48.64,25992
AMZN,2015-05-01_10-30-57,421.78,2854
SNE,2015-05-01_10-30-57,30.23,0
WMT,2015-05-01_10-30-57,78.05,21337
CAJ,2015-05-01_10-30-57,35.6,2200
TWTR,2015-05-01_10-30-57,38.96,70903
GOOG,2015-05-01_10-31-02,537.34,648
YHOO,2015-05-01_10-31-02,42.565,8415
AAPL,2015-05-01_10-31-02,125.15,194938
FB,2015-05-01_10-31-02,78.77,140856
MSFT,2015-05-01_10-31-02,48.64,25992
AMZN,2015-05-01_10-31-02,421.78,2854
SNE,2015-05-01_10-31-02,30.23,0
WMT,2015-05-01_10-31-02,78.05,21337
CAJ,2015-05-01_10-31-02,35.6,2200
TWTR,2015-05-01_10-31-02,38.96,70903
GOOG,2015-05-01_10-31-07,537.34,648
YHOO,2015-05-01_10-31-07,42.565,8415
AAPL,2015-05-01_10-31-07,125.15,194938
FB,2015-05-01_10-31-07,78.77,140856
MSFT,2015-05-01_10-31-07,48.64,25992
AMZN,2015-05-01_10-31-07,421.78,2854
SNE,2015-05-01_10-31-07,30.23,0
WMT,2015-05-01_10-31-07,78.05,21337
CAJ,2015-05-01_10-31-07,35.6,2200
TWTR,2015-05-01_10-31-07,38.96,70903
GOOG,2015-05-01_10-31-12,537.34,648
YHOO,2015-05-01_10-31-12,42.565,8415
AAPL,2015-05-01_10-31-12,125.15,194938
FB,2015-05-01_10-31-12,78.77,140856
MSFT,2015-05-01_10-31-12,48.64,25992
AMZN,2015-05-01_10-31-12,421.78,2854
SNE,2015-05-01_10-31-12,30.23,0
WMT,2015-05-01_10-31-12,78.05,21337
CAJ,2015-05-01_10-31-12,35.6,2200
TWTR,2015-05-01_10-31-12,38.96,70903
GOOG,2015-05-01_10-31-17,537.34,648
YHOO,2015-05-01_10-31-17,42.565,8415
AAPL,2015-05-01_10-31-17,125.15,194938
FB,2015-05-01_10-31-17,78.77,140856
MSFT,2015-05-01_10-31-17,48.64,25992
AMZN,2015-05-01_10-31-17,421.78,2854
SNE,2015-05-01_10-31-17,30.23,0
WMT,2015-05-01_10-31-17,78.05,21337
CAJ,2015-05-01_10-31-17,35.6,2200
TWTR,2015-05-01_10-31-17,38.96,70903
GOOG,2015-05-01_10-31-22,537.34,648
YHOO,2015-05-01_10-31-22,42.565,8415
AAPL,2015-05-01_10-31-22,125.15,194938
FB,2015-05-01_10-31-22,78.77,140856
MSFT,2015-05-01_10-31-22,48.64,25992
AMZN,2015-05-01_10-31-22,421.78,2854
SNE,2015-05-01_10-31-22,30.23,0
WMT,2015-05-01_10-31-22,78.05,21337
CAJ,2015-05-01_10-31-22,35.6,2200
TWTR,2015-05-01_10-31-22,38.96,70903
GOOG,2015-05-01_10-31-27,537.34,648
YHOO,2015-05-01_10-31-27,42.565,8415
AAPL,2015-05-01_10-31-27,125.15,194938
FB,2015-05-01_10-31-27,78.77,140856
MSFT,2015-05-01_10-31-27,48.64,25992
AMZN,2015-05-01_10-31-27,421.78,2854
SNE,2015-05-01_10-31-27,30.23,0
WMT,2015-05-01_10-31-27,78.05,21337
CAJ,2015-05-01_10-31-27,35.6,2200
TWTR,2015-05-01_10-31-27,38.96,70903
GOOG,2015-05-01_10-31-32,537.34,648
YHOO,2015-05-01_10-31-32,42.565,8415
AAPL,2015-05-01_10-31-32,125.15,194938
FB,2015-05-01_10-31-32,78.77,140856
MSFT,2015-05-01_10-31-32,48.64,25992
AMZN,2015-05-01_10-31-32,421.78,2854
SNE,2015-05-01_10-31-32,30.23,0
WMT,2015-05-01_10-31-32,78.05,21337
CAJ,2015-05-01_10-31-32,35.6,2200
TWTR,2015-05-01_10-31-32,38.96,70903
GOOG,2015-05-01_10-31-37,537.34,648
YHOO,2015-05-01_10-31-37,42.565,8415
AAPL,2015-05-01_10-31-37,125.15,194938
FB,2015-05-01_10-31-37,78.77,140856
MSFT,2015-05-01_10-31-37,48.64,25992
AMZN,2015-05-01_10-31-37,421.78,2854
SNE,2015-05-01_10-31-37,30.23,0
WMT,2015-05-01_10-31-37,78.05,21337
CAJ,2015-05-01_10-31-37,35.6,2200
TWTR,2015-05-01_10-31-37,38.96,70903
GOOG,2015-05-01_10-31-42,537.34,648
YHOO,2015-05-01_10-31-42,42.565,8415
AAPL,2015-05-01_10-31-42,125.15,194938
FB,2015-05-01_10-31-42,78.77,140856
MSFT,2015-05-01_10-31-42,48.64,25992
AMZN,2015-05-01_10-31-42,421.78,2854
SNE,2015-05-01_10-31-42,30.23,0
WMT,2015-05-01_10-31-42,78.05,21337
CAJ,2015-05-01_10-31-42,35.6,2200
TWTR,2015-05-01_10-31-42,38.96,70903
GOOG,2015-05-01_10-31-47,537.34,648
YHOO,2015-05-01_10-31-47,42.565,8415
AAPL,2015-05-01_10-31-47,125.15,194938
FB,2015-05-01_10-31-47,78.77,140856
MSFT,2015-05-01_10-31-47,48.64,25992
AMZN,2015-05-01_10-31-47,421.78,2854
SNE,2015-05-01_10-31-47,30.23,0
WMT,2015-05-01_10-31-47,78.05,21337
CAJ,2015-05-01_10-31-47,35.6,2200
TWTR,2015-05-01_10-31-47,38.96,70903
GOOG,2015-05-01_10-31-52,537.34,648
YHOO,2015-05-01_10-31-52,42.565,8415
AAPL,2015-05-01_10-31-52,125.15,194938
FB,2015-05-01_10-31-52,78.77,140856
MSFT,2015-05-01_10-31-52,48.64,25992
AMZN,2015-05-01_10-31-52,421.78,2854
SNE,2015-05-01_10-31-52,30.23,0
WMT,2015-05-01_10-31-52,78.05,21337
CAJ,2015-05-01_10-31-52,35.6,2200
TWTR,2015-05-01_10-31-52,38.96,70903
GOOG,2015-05-01_10-31-57,537.34,648
YHOO,2015-05-01_10-31-57,42.565,8415
AAPL,2015-05-01_10-31-57,125.15,194938
FB,2015-05-01_10-31-57,78.77,140856
MSFT,2015-05-01_10-31-57,48.64,25992
AMZN,2015-05-01_10-31-57,421.78,2854
SNE,2015-05-01_10-31-57,30.23,0
WMT,2015-05-01_10-31-57,78.05,21337
CAJ,2015-05-01_10-31-57,35.6,2200
TWTR,2015-05-01_10-31-57,38.96,70903
GOOG,2015-05-01_10-32-02,537.34,648
YHOO,2015-05-01_10-32-02,42.565,8415
AAPL,2015-05-01_10-32-02,125.15,194938
FB,2015-05-01_10-32-02,78.77,140856
MSFT,2015-05-01_10-32-02,48.64,25992
AMZN,2015-05-01_10-32-02,421.78,2854
SNE,2015-05-01_10-32-02,30.23,0
WMT,2015-05-01_10-32-02,78.05,21337
CAJ,2015-05-01_10-32-02,35.6,2200
TWTR,2015-05-01_10-32-02,38.96,70903
GOOG,2015-05-01_10-32-07,537.34,648
YHOO,2015-05-01_10-32-07,42.565,8415
AAPL,2015-05-01_10-32-07,125.15,194938
FB,2015-05-01_10-32-07,78.77,140856
MSFT,2015-05-01_10-32-07,48.64,25992
AMZN,2015-05-01_10-32-07,421.78,2854
SNE,2015-05-01_10-32-07,30.23,0
WMT,2015-05-01_10-32-07,78.05,21337
CAJ,2015-05-01_10-32-07,35.6,2200
TWTR,2015-05-01_10-32-07,38.96,70903
GOOG,2015-05-01_10-32-12,537.34,648
YHOO,2015-05-01_10-32-12,42.565,8415
AAPL,2015-05-01_10-32-12,125.15,194938
FB,2015-05-01_10-32-12,78.77,140856
MSFT,2015-05-01_10-32-12,48.64,25992
AMZN,2015-05-01_10-32-12,421.78,2854
SNE,2015-05-01_10-32-12,30.23,0
WMT,2015-05-01_10-32-12,78.05,21337
CAJ,2015-05-01_10-32-12,35.6,2200
TWTR,2015-05-01_10-32-12,38.96,70903
GOOG,2015-05-01_10-32-17,537.34,648
YHOO,2015-05-01_10-32-17,42.565,8415
AAPL,2015-05-01_10-32-17,125.15,194938
FB,2015-05-01_10-32-17,78.77,140856
MSFT,2015-05-01_10-32-17,48.64,25992
AMZN,2015-05-01_10-32-17,421.78,2854
SNE,2015-05-01_10-32-17,30.23,0
WMT,2015-05-01_10-32-17,78.05,21337
CAJ,2015-05-01_10-32-17,35.6,2200
TWTR,2015-05-01_10-32-17,38.96,70903
GOOG,2015-05-01_10-32-22,537.34,648
YHOO,2015-05-01_10-32-22,42.565,8415
AAPL,2015-05-01_10-32-22,125.15,194938
FB,2015-05-01_10-32-22,78.77,140856
MSFT,2015-05-01_10-32-22,48.64,25992
AMZN,2015-05-01_10-32-22,421.78,2854
SNE,2015-05-01_10-32-22,30.23,0
WMT,2015-05-01_10-32-22,78.05,21337
CAJ,2015-05-01_10-32-22,35.6,2200
TWTR,2015-05-01_10-32-22,38.96,70903
GOOG,2015-05-01_10-32-27,537.34,648
YHOO,2015-05-01_10-32-27,42.565,8415
AAPL,2015-05-01_10-32-27,125.15,194938
FB,2015-05-01_10-32-27,78.77,140856
MSFT,2015-05-01_10-32-27,48.64,25992
AMZN,2015-05-01_10-32-27,421.78,2854
SNE,2015-05-01_10-32-27,30.23,0
WMT,2015-05-01_10-32-27,78.05,21337
CAJ,2015-05-01_10-32-27,35.6,2200
TWTR,2015-05-01_10-32-27,38.96,70903
GOOG,2015-05-01_10-32-32,537.34,648
YHOO,2015-05-01_10-32-32,42.565,8415
AAPL,2015-05-01_10-32-32,125.15,194938
FB,2015-05-01_10-32-32,78.77,140856
MSFT,2015-05-01_10-32-32,48.64,25992
AMZN,2015-05-01_10-32-32,421.78,2854
SNE,2015-05-01_10-32-32,30.23,0
WMT,2015-05-01_10-32-32,78.05,21337
CAJ,2015-05-01_10-32-32,35.6,2200
TWTR,2015-05-01_10-32-32,38.96,70903
GOOG,2015-05-01_10-32-37,537.34,648
YHOO,2015-05-01_10-32-37,42.565,8415
AAPL,2015-05-01_10-32-37,125.15,194938
FB,2015-05-01_10-32-37,78.77,140856
MSFT,2015-05-01_10-32-37,48.64,25992
AMZN,2015-05-01_10-32-37,421.78,2854
SNE,2015-05-01_10-32-37,30.23,0
WMT,2015-05-01_10-32-37,78.05,21337
CAJ,2015-05-01_10-32-37,35.6,2200
TWTR,2015-05-01_10-32-37,38.96,70903
GOOG,2015-05-01_10-32-42,537.34,648
YHOO,2015-05-01_10-32-42,42.565,8415
AAPL,2015-05-01_10-32-42,125.15,194938
FB,2015-05-01_10-32-42,78.77,140856
MSFT,2015-05-01_10-32-42,48.64,25992
AMZN,2015-05-01_10-32-42,421.78,2854
SNE,2015-05-01_10-32-42,30.23,0
WMT,2015-05-01_10-32-42,78.05,21337
CAJ,2015-05-01_10-32-42,35.6,2200
TWTR,2015-05-01_10-32-42,38.96,70903
GOOG,2015-05-01_10-32-47,537.34,648
YHOO,2015-05-01_10-32-47,42.565,8415
AAPL,2015-05-01_10-32-47,125.15,194938
FB,2015-05-01_10-32-47,78.77,140856
MSFT,2015-05-01_10-32-47,48.64,25992
AMZN,2015-05-01_10-32-47,421.78,2854
SNE,2015-05-01_10-32-47,30.23,0
WMT,2015-05-01_10-32-47,78.05,21337
CAJ,2015-05-01_10-32-47,35.6,2200
TWTR,2015-05-01_10-32-47,38.96,70903
GOOG,2015-05-01_10-32-52,537.34,648
YHOO,2015-05-01_10-32-52,42.565,8415
AAPL,2015-05-01_10-32-52,125.15,194938
FB,2015-05-01_10-32-52,78.77,140856
MSFT,2015-05-01_10-32-52,48.64,25992
AMZN,2015-05-01_10-32-52,421.78,2854
SNE,2015-05-01_10-32-52,30.23,0
WMT,2015-05-01_10-32-52,78.05,21337
CAJ,2015-05-01_10-32-52,35.6,2200
TWTR,2015-05-01_10-32-52,38.96,70903
GOOG,2015-05-01_10-32-57,537.34,648
YHOO,2015-05-01_10-32-57,42.565,8415
AAPL,2015-05-01_10-32-57,125.15,194938
FB,2015-05-01_10-32-57,78.77,140856
MSFT,2015-05-01_10-32-57,48.64,25992
AMZN,2015-05-01_10-32-57,421.78,2854
SNE,2015-05-01_10-32-57,30.23,0
WMT,2015-05-01_10-32-57,78.05,21337
CAJ,2015-05-01_10-32-57,35.6,2200
TWTR,2015-05-01_10-32-57,38.96,70903
GOOG,2015-05-01_10-33-02,537.34,648
YHOO,2015-05-01_10-33-02,42.565,8415
AAPL,2015-05-01_10-33-02,125.15,194938
FB,2015-05-01_10-33-02,78.77,140856
MSFT,2015-05-01_10-33-02,48.64,25992
AMZN,2015-05-01_10-33-02,421.78,2854
SNE,2015-05-01_10-33-02,30.23,0
WMT,2015-05-01_10-33-02,78.05,21337
CAJ,2015-05-01_10-33-02,35.6,2200
TWTR,2015-05-01_10-33-02,38.96,70903
GOOG,2015-05-01_10-33-07,537.34,648
YHOO,2015-05-01_10-33-07,42.565,8415
AAPL,2015-05-01_10-33-07,125.15,194938
FB,2015-05-01_10-33-07,78.77,140856
MSFT,2015-05-01_10-33-07,48.64,25992
AMZN,2015-05-01_10-33-07,421.78,2854
SNE,2015-05-01_10-33-07,30.23,0
WMT,2015-05-01_10-33-07,78.05,21337
CAJ,2015-05-01_10-33-07,35.6,2200
TWTR,2015-05-01_10-33-07,38.96,70903
GOOG,2015-05-01_10-33-12,537.34,648
YHOO,2015-05-01_10-33-12,42.565,8415
AAPL,2015-05-01_10-33-12,125.15,194938
FB,2015-05-01_10-33-12,78.77,140856
MSFT,2015-05-01_10-33-12,48.64,25992
AMZN,2015-05-01_10-33-12,421.78,2854
SNE,2015-05-01_10-33-12,30.23,0
WMT,2015-05-01_10-33-12,78.05,21337
CAJ,2015-05-01_10-33-12,35.6,2200
TWTR,2015-05-01_10-33-12,38.96,70903
GOOG,2015-05-01_10-33-17,537.34,648
YHOO,2015-05-01_10-33-17,42.565,8415
AAPL,2015-05-01_10-33-17,125.15,194938
FB,2015-05-01_10-33-17,78.77,140856
MSFT,2015-05-01_10-33-17,48.64,25992
AMZN,2015-05-01_10-33-17,421.78,2854
SNE,2015-05-01_10-33-17,30.23,0
WMT,2015-05-01_10-33-17,78.05,21337
CAJ,2015-05-01_10-33-17,35.6,2200
TWTR,2015-05-01_10-33-17,38.96,70903
GOOG,2015-05-01_10-33-22,537.34,648
YHOO,2015-05-01_10-33-22,42.565,8415
AAPL,2015-05-01_10-33-22,125.15,194938
FB,2015-05-01_10-33-22,78.77,140856
MSFT,2015-05-01_10-33-22,48.64,25992
AMZN,2015-05-01_10-33-22,421.78,2854
SNE,2015-05-01_10-33-22,30.23,0
WMT,2015-05-01_10-33-22,78.05,21337
CAJ,2015-05-01_10-33-22,35.6,2200
TWTR,2015-05-01_10-33-22,38.96,70903
GOOG,2015-05-01_10-33-27,537.34,648
YHOO,2015-05-01_10-33-27,42.565,8415
AAPL,2015-05-01_10-33-27,125.15,194938
FB,2015-05-01_10-33-27,78.77,140856
MSFT,2015-05-01_10-33-27,48.64,25992
AMZN,2015-05-01_10-33-27,421.78,2854
SNE,2015-05-01_10-33-27,30.23,0
WMT,2015-05-01_10-33-27,78.05,21337
CAJ,2015-05-01_10-33-27,35.6,2200
TWTR,2015-05-01_10-33-27,38.96,70903
GOOG,2015-05-01_10-33-32,537.34,648
YHOO,2015-05-01_10-33-32,42.565,8415
AAPL,2015-05-01_10-33-32,125.15,194938
FB,2015-05-01_10-33-32,78.77,140856
MSFT,2015-05-01_10-33-32,48.64,25992
AMZN,2015-05-01_10-33-32,421.78,2854
SNE,2015-05-01_10-33-32,30.23,0
WMT,2015-05-01_10-33-32,78.05,21337
CAJ,2015-05-01_10-33-32,35.6,2200
TWTR,2015-05-01_10-33-32,38.96,70903
GOOG,2015-05-01_10-33-37,537.34,648
YHOO,2015-05-01_10-33-37,42.565,8415
AAPL,2015-05-01_10-33-37,125.15,194938
FB,2015-05-01_10-33-37,78.77,140856
MSFT,2015-05-01_10-33-37,48.64,25992
AMZN,2015-05-01_10-33-37,421.78,2854
SNE,2015-05-01_10-33-37,30.23,0
WMT,2015-05-01_10-33-37,78.05,21337
CAJ,2015-05-01_10-33-37,35.6,2200
TWTR,2015-05-01_10-33-37,38.96,70903
GOOG,2015-05-01_10-33-42,537.34,648
YHOO,2015-05-01_10-33-42,42.565,8415
AAPL,2015-05-01_10-33-42,125.15,194938
FB,2015-05-01_10-33-42,78.77,140856
MSFT,2015-05-01_10-33-42,48.64,25992
AMZN,2015-05-01_10-33-42,421.78,2854
SNE,2015-05-01_10-33-42,30.23,0
WMT,2015-05-01_10-33-42,78.05,21337
CAJ,2015-05-01_10-33-42,35.6,2200
TWTR,2015-05-01_10-33-42,38.96,70903
GOOG,2015-05-01_10-33-47,537.34,648
YHOO,2015-05-01_10-33-47,42.565,8415
AAPL,2015-05-01_10-33-47,125.15,194938
FB,2015-05-01_10-33-47,78.77,140856
MSFT,2015-05-01_10-33-47,48.64,25992
AMZN,2015-05-01_10-33-47,421.78,2854
SNE,2015-05-01_10-33-47,30.23,0
WMT,2015-05-01_10-33-47,78.05,21337
CAJ,2015-05-01_10-33-47,35.6,2200
TWTR,2015-05-01_10-33-47,38.96,70903
GOOG,2015-05-01_10-33-52,537.34,648
YHOO,2015-05-01_10-33-52,42.565,8415
AAPL,2015-05-01_10-33-52,125.15,194938
FB,2015-05-01_10-33-52,78.77,140856
MSFT,2015-05-01_10-33-52,48.64,25992
AMZN,2015-05-01_10-33-52,421.78,2854
SNE,2015-05-01_10-33-52,30.23,0
WMT,2015-05-01_10-33-52,78.05,21337
CAJ,2015-05-01_10-33-52,35.6,2200
TWTR,2015-05-01_10-33-52,38.96,70903
GOOG,2015-05-01_10-33-57,537.34,648
YHOO,2015-05-01_10-33-57,42.565,8415
AAPL,2015-05-01_10-33-57,125.15,194938
FB,2015-05-01_10-33-57,78.77,140856
MSFT,2015-05-01_10-33-57,48.64,25992
AMZN,2015-05-01_10-33-57,421.78,2854
SNE,2015-05-01_10-33-57,30.23,0
WMT,2015-05-01_10-33-57,78.05,21337
CAJ,2015-05-01_10-33-57,35.6,2200
TWTR,2015-05-01_10-33-57,38.96,70903
GOOG,2015-05-01_10-34-02,537.34,648
YHOO,2015-05-01_10-34-02,42.565,8415
AAPL,2015-05-01_10-34-02,125.15,194938
FB,2015-05-01_10-34-02,78.77,140856
MSFT,2015-05-01_10-34-02,48.64,25992
AMZN,2015-05-01_10-34-02,421.78,2854
SNE,2015-05-01_10-34-02,30.23,0
WMT,2015-05-01_10-34-02,78.05,21337
CAJ,2015-05-01_10-34-02,35.6,2200
TWTR,2015-05-01_10-34-02,38.96,70903
GOOG,2015-05-01_10-34-07,537.34,648
YHOO,2015-05-01_10-34-07,42.565,8415
AAPL,2015-05-01_10-34-07,125.15,194938
FB,2015-05-01_10-34-07,78.77,140856
MSFT,2015-05-01_10-34-07,48.64,25992
AMZN,2015-05-01_10-34-07,421.78,2854
SNE,2015-05-01_10-34-07,30.23,0
WMT,2015-05-01_10-34-07,78.05,21337
CAJ,2015-05-01_10-34-07,35.6,2200
TWTR,2015-05-01_10-34-07,38.96,70903
GOOG,2015-05-01_10-34-12,537.34,648
YHOO,2015-05-01_10-34-12,42.565,8415
AAPL,2015-05-01_10-34-12,125.15,194938
FB,2015-05-01_10-34-12,78.77,140856
MSFT,2015-05-01_10-34-12,48.64,25992
AMZN,2015-05-01_10-34-12,421.78,2854
SNE,2015-05-01_10-34-12,30.23,0
WMT,2015-05-01_10-34-12,78.05,21337
CAJ,2015-05-01_10-34-12,35.6,2200
TWTR,2015-05-01_10-34-12,38.96,70903
GOOG,2015-05-01_10-34-17,537.34,648
YHOO,2015-05-01_10-34-17,42.565,8415
AAPL,2015-05-01_10-34-17,125.15,194938
FB,2015-05-01_10-34-17,78.77,140856
MSFT,2015-05-01_10-34-17,48.64,25992
AMZN,2015-05-01_10-34-17,421.78,2854
SNE,2015-05-01_10-34-17,30.23,0
WMT,2015-05-01_10-34-17,78.05,21337
CAJ,2015-05-01_10-34-17,35.6,2200
TWTR,2015-05-01_10-34-17,38.96,70903
GOOG,2015-05-01_10-34-22,537.34,648
YHOO,2015-05-01_10-34-22,42.565,8415
AAPL,2015-05-01_10-34-22,125.15,194938
FB,2015-05-01_10-34-22,78.77,140856
MSFT,2015-05-01_10-34-22,48.64,25992
AMZN,2015-05-01_10-34-22,421.78,2854
SNE,2015-05-01_10-34-22,30.23,0
WMT,2015-05-01_10-34-22,78.05,21337
CAJ,2015-05-01_10-34-22,35.6,2200
TWTR,2015-05-01_10-34-22,38.96,70903
GOOG,2015-05-01_10-34-27,537.34,648
YHOO,2015-05-01_10-34-27,42.565,8415
AAPL,2015-05-01_10-34-27,125.15,194938
FB,2015-05-01_10-34-27,78.77,140856
MSFT,2015-05-01_10-34-27,48.64,25992
AMZN,2015-05-01_10-34-27,421.78,2854
SNE,2015-05-01_10-34-27,30.23,0
WMT,2015-05-01_10-34-27,78.05,21337
CAJ,2015-05-01_10-34-27,35.6,2200
TWTR,2015-05-01_10-34-27,38.96,70903
GOOG,2015-05-01_10-34-32,537.34,648
YHOO,2015-05-01_10-34-32,42.565,8415
AAPL,2015-05-01_10-34-32,125.15,194938
FB,2015-05-01_10-34-32,78.77,140856
MSFT,2015-05-01_10-34-32,48.64,25992
AMZN,2015-05-01_10-34-32,421.78,2854
SNE,2015-05-01_10-34-32,30.23,0
WMT,2015-05-01_10-34-32,78.05,21337
CAJ,2015-05-01_10-34-32,35.6,2200
TWTR,2015-05-01_10-34-32,38.96,70903
GOOG,2015-05-01_10-34-37,537.34,648
YHOO,2015-05-01_10-34-37,42.565,8415
AAPL,2015-05-01_10-34-37,125.15,194938
FB,2015-05-01_10-34-37,78.77,140856
MSFT,2015-05-01_10-34-37,48.64,25992
AMZN,2015-05-01_10-34-37,421.78,2854
SNE,2015-05-01_10-34-37,30.23,0
WMT,2015-05-01_10-34-37,78.05,21337
CAJ,2015-05-01_10-34-37,35.6,2200
TWTR,2015-05-01_10-34-37,38.96,70903
GOOG,2015-05-01_10-34-42,537.34,648
YHOO,2015-05-01_10-34-42,42.565,8415
AAPL,2015-05-01_10-34-42,125.15,194938
FB,2015-05-01_10-34-42,78.77,140856
MSFT,2015-05-01_10-34-42,48.64,25992
AMZN,2015-05-01_10-34-42,421.78,2854
SNE,2015-05-01_10-34-42,30.23,0
WMT,2015-05-01_10-34-42,78.05,21337
CAJ,2015-05-01_10-34-42,35.6,2200
TWTR,2015-05-01_10-34-42,38.96,70903
GOOG,2015-05-01_10-34-47,537.34,648
YHOO,2015-05-01_10-34-47,42.565,8415
AAPL,2015-05-01_10-34-47,125.15,194938
FB,2015-05-01_10-34-47,78.77,140856
MSFT,2015-05-01_10-34-47,48.64,25992
AMZN,2015-05-01_10-34-47,421.78,2854
SNE,2015-05-01_10-34-47,30.23,0
WMT,2015-05-01_10-34-47,78.05,21337
CAJ,2015-05-01_10-34-47,35.6,2200
TWTR,2015-05-01_10-34-47,38.96,70903
GOOG,2015-05-01_10-34-52,537.34,648
YHOO,2015-05-01_10-34-52,42.565,8415
AAPL,2015-05-01_10-34-52,125.15,194938
FB,2015-05-01_10-34-52,78.77,140856
MSFT,2015-05-01_10-34-52,48.64,25992
AMZN,2015-05-01_10-34-52,421.78,2854
SNE,2015-05-01_10-34-52,30.23,0
WMT,2015-05-01_10-34-52,78.05,21337
CAJ,2015-05-01_10-34-52,35.6,2200
TWTR,2015-05-01_10-34-52,38.96,70903
GOOG,2015-05-01_10-34-57,537.34,648
YHOO,2015-05-01_10-34-57,42.565,8415
AAPL,2015-05-01_10-34-57,125.15,194938
FB,2015-05-01_10-34-57,78.77,140856
MSFT,2015-05-01_10-34-57,48.64,25992
AMZN,2015-05-01_10-34-57,421.78,2854
SNE,2015-05-01_10-34-57,30.23,0
WMT,2015-05-01_10-34-57,78.05,21337
CAJ,2015-05-01_10-34-57,35.6,2200
TWTR,2015-05-01_10-34-57,38.96,70903
GOOG,2015-05-01_10-35-02,537.34,648
YHOO,2015-05-01_10-35-02,42.565,8415
