CAJ,2015-05-01_09-58-07,35.6,2200
CAJ,2015-05-01_09-58-12,35.6,2200
CAJ,2015-05-01_09-58-17,35.6,2200
CAJ,2015-05-01_09-58-22,35.6,2200
CAJ,2015-05-01_09-58-27,35.6,2200
CAJ,2015-05-01_09-58-32,35.6,2200
CAJ,2015-05-01_09-58-37,35.6,2200
CAJ,2015-05-01_09-58-42,35.6,2200
CAJ,2015-05-01_09-58-47,35.6,2200
CAJ,2015-05-01_09-58-52,35.6,2200
CAJ,2015-05-01_09-58-57,35.6,2200
CAJ,2015-05-01_09-59-02,35.6,2200
CAJ,2015-05-01_09-59-07,35.6,2200
CAJ,2015-05-01_09-59-12,35.6,2200
CAJ,2015-05-01_09-59-17,35.6,2200
CAJ,2015-05-01_09-59-22,35.6,2200
CAJ,2015-05-01_09-59-27,35.6,2200
CAJ,2015-05-01_09-59-32,35.6,2200
CAJ,2015-05-01_09-59-37,35.6,2200
CAJ,2015-05-01_09-59-42,35.6,2200
CAJ,2015-05-01_09-59-47,35.6,2200
CAJ,2015-05-01_09-59-52,35.6,2200
CAJ,2015-05-01_09-59-57,35.6,2200
CAJ,2015-05-01_10-00-02,35.6,2200
CAJ,2015-05-01_10-00-07,35.6,2200
CAJ,2015-05-01_10-00-12,35.6,2200
CAJ,2015-05-01_10-00-17,35.6,2200
CAJ,2015-05-01_10-00-22,35.6,2200
CAJ,2015-05-01_10-00-27,35.6,2200
CAJ,2015-05-01_10-00-32,35.6,2200
CAJ,2015-05-01_10-00-37,35.6,2200
CAJ,2015-05-01_10-00-42,35.6,2200
CAJ,2015-05-01_10-00-47,35.6,2200
CAJ,2015-05-01_10-00-52,35.6,2200
CAJ,2015-05-01_10-00-57,35.6,2200
CAJ,2015-05-01_10-01-02,35.6,2200
CAJ,2015-05-01_10-01-07,35.6,2200
CAJ,2015-05-01_10-01-12,35.6,2200
CAJ,2015-05-01_10-01-17,35.6,2200
CAJ,2015-05-01_10-01-22,35.6,2200
CAJ,2015-05-01_10-01-27,35.6,2200
CAJ,2015-05-01_10-01-32,35.6,2200
CAJ,2015-05-01_10-01-37,35.6,2200
CAJ,2015-05-01_10-01-42,35.6,2200
CAJ,2015-05-01_10-01-47,35.6,2200
CAJ,2015-05-01_10-01-52,35.6,2200
CAJ,2015-05-01_10-01-57,35.6,2200
CAJ,2015-05-01_10-02-02,35.6,2200
CAJ,2015-05-01_10-02-07,35.6,2200
CAJ,2015-05-01_10-02-12,35.6,2200
CAJ,2015-05-01_10-02-17,35.6,2200
CAJ,2015-05-01_10-02-22,35.6,2200
CAJ,2015-05-01_10-02-27,35.6,2200
CAJ,2015-05-01_10-02-32,35.6,2200
CAJ,2015-05-01_10-02-37,35.6,2200
CAJ,2015-05-01_10-02-42,35.6,2200
CAJ,2015-05-01_10-02-47,35.6,2200
CAJ,2015-05-01_10-02-52,35.6,2200
CAJ,2015-05-01_10-02-57,35.6,2200
CAJ,2015-05-01_10-03-02,35.6,2200
CAJ,2015-05-01_10-03-07,35.6,2200
CAJ,2015-05-01_10-03-12,35.6,2200
CAJ,2015-05-01_10-03-17,35.6,2200
CAJ,2015-05-01_10-03-22,35.6,2200
CAJ,2015-05-01_10-03-27,35.6,2200
CAJ,2015-05-01_10-03-32,35.6,2200
CAJ,2015-05-01_10-03-37,35.6,2200
CAJ,2015-05-01_10-03-42,35.6,2200
CAJ,2015-05-01_10-03-47,35.6,2200
CAJ,2015-05-01_10-03-52,35.6,2200
CAJ,2015-05-01_10-03-57,35.6,2200
CAJ,2015-05-01_10-04-02,35.6,2200
CAJ,2015-05-01_10-04-07,35.6,2200
CAJ,2015-05-01_10-04-12,35.6,2200
CAJ,2015-05-01_10-04-17,35.6,2200
CAJ,2015-05-01_10-04-22,35.6,2200
CAJ,2015-05-01_10-04-27,35.6,2200
CAJ,2015-05-01_10-04-32,35.6,2200
CAJ,2015-05-01_10-04-37,35.6,2200
CAJ,2015-05-01_10-04-42,35.6,2200
CAJ,2015-05-01_10-04-47,35.6,2200
CAJ,2015-05-01_10-04-52,35.6,2200
CAJ,2015-05-01_10-04-57,35.6,2200
CAJ,2015-05-01_10-05-02,35.6,2200
CAJ,2015-05-01_10-05-07,35.6,2200
CAJ,2015-05-01_10-05-12,35.6,2200
CAJ,2015-05-01_10-05-17,35.6,2200
CAJ,2015-05-01_10-05-22,35.6,2200
CAJ,2015-05-01_10-05-27,35.6,2200
CAJ,2015-05-01_10-05-32,35.6,2200
CAJ,2015-05-01_10-05-37,35.6,2200
CAJ,2015-05-01_10-05-42,35.6,2200
CAJ,2015-05-01_10-05-47,35.6,2200
CAJ,2015-05-01_10-05-52,35.6,2200
CAJ,2015-05-01_10-05-57,35.6,2200
CAJ,2015-05-01_10-06-02,35.6,2200
CAJ,2015-05-01_10-06-07,35.6,2200
CAJ,2015-05-01_10-06-12,35.6,2200
CAJ,2015-05-01_10-06-17,35.6,2200
CAJ,2015-05-01_10-06-22,35.6,2200
CAJ,2015-05-01_10-06-27,35.6,2200
CAJ,2015-05-01_10-06-32,35.6,2200
CAJ,2015-05-01_10-06-37,35.6,2200
CAJ,2015-05-01_10-06-42,35.6,2200
CAJ,2015-05-01_10-06-47,35.6,2200
CAJ,2015-05-01_10-06-52,35.6,2200
CAJ,2015-05-01_10-06-57,35.6,2200
CAJ,2015-05-01_10-07-02,35.6,2200
CAJ,2015-05-01_10-07-07,35.6,2200
CAJ,2015-05-01_10-07-12,35.6,2200
CAJ,2015-05-01_10-07-17,35.6,2200
CAJ,2015-05-01_10-07-22,35.6,2200
CAJ,2015-05-01_10-07-27,35.6,2200
CAJ,2015-05-01_10-07-32,35.6,2200
CAJ,2015-05-01_10-07-37,35.6,2200
CAJ,2015-05-01_10-07-42,35.6,2200
CAJ,2015-05-01_10-07-47,35.6,2200
CAJ,2015-05-01_10-07-52,35.6,2200
CAJ,2015-05-01_10-07-57,35.6,2200
CAJ,2015-05-01_10-08-02,35.6,2200
CAJ,2015-05-01_10-08-07,35.6,2200
CAJ,2015-05-01_10-08-12,35.6,2200
CAJ,2015-05-01_10-08-17,35.6,2200
CAJ,2015-05-01_10-08-22,35.6,2200
CAJ,2015-05-01_10-08-27,35.6,2200
CAJ,2015-05-01_10-08-32,35.6,2200
CAJ,2015-05-01_10-08-37,35.6,2200
CAJ,2015-05-01_10-08-42,35.6,2200
CAJ,2015-05-01_10-08-47,35.6,2200
CAJ,2015-05-01_10-08-52,35.6,2200
CAJ,2015-05-01_10-08-57,35.6,2200
CAJ,2015-05-01_10-09-02,35.6,2200
CAJ,2015-05-01_10-09-07,35.6,2200
CAJ,2015-05-01_10-09-12,35.6,2200
CAJ,2015-05-01_10-09-17,35.6,2200
CAJ,2015-05-01_10-09-22,35.6,2200
CAJ,2015-05-01_10-09-27,35.6,2200
CAJ,2015-05-01_10-09-32,35.6,2200
CAJ,2015-05-01_10-09-37,35.6,2200
CAJ,2015-05-01_10-09-42,35.6,2200
CAJ,2015-05-01_10-09-47,35.6,2200
CAJ,2015-05-01_10-09-52,35.6,2200
CAJ,2015-05-01_10-09-57,35.6,2200
CAJ,2015-05-01_10-10-02,35.6,2200
CAJ,2015-05-01_10-10-07,35.6,2200
CAJ,2015-05-01_10-10-12,35.6,2200
CAJ,2015-05-01_10-10-17,35.6,2200
CAJ,2015-05-01_10-10-22,35.6,2200
CAJ,2015-05-01_10-10-27,35.6,2200
CAJ,2015-05-01_10-10-32,35.6,2200
CAJ,2015-05-01_10-10-37,35.6,2200
CAJ,2015-05-01_10-10-42,35.6,2200
CAJ,2015-05-01_10-10-47,35.6,2200
CAJ,2015-05-01_10-10-52,35.6,2200
CAJ,2015-05-01_10-10-57,35.6,2200
CAJ,2015-05-01_10-11-02,35.6,2200
CAJ,2015-05-01_10-11-07,35.6,2200
CAJ,2015-05-01_10-11-12,35.6,2200
CAJ,2015-05-01_10-11-17,35.6,2200
CAJ,2015-05-01_10-11-22,35.6,2200
CAJ,2015-05-01_10-11-27,35.6,2200
CAJ,2015-05-01_10-11-32,35.6,2200
CAJ,2015-05-01_10-11-37,35.6,2200
CAJ,2015-05-01_10-11-42,35.6,2200
CAJ,2015-05-01_10-11-47,35.6,2200
CAJ,2015-05-01_10-11-52,35.6,2200
CAJ,2015-05-01_10-11-57,35.6,2200
CAJ,2015-05-01_10-12-02,35.6,2200
CAJ,2015-05-01_10-12-07,35.6,2200
CAJ,2015-05-01_10-12-12,35.6,2200
CAJ,2015-05-01_10-12-17,35.6,2200
CAJ,2015-05-01_10-12-22,35.6,2200
CAJ,2015-05-01_10-12-27,35.6,2200
CAJ,2015-05-01_10-12-32,35.6,2200
CAJ,2015-05-01_10-12-37,35.6,2200
CAJ,2015-05-01_10-12-42,35.6,2200
CAJ,2015-05-01_10-12-47,35.6,2200
CAJ,2015-05-01_10-12-52,35.6,2200
CAJ,2015-05-01_10-12-57,35.6,2200
CAJ,2015-05-01_10-13-02,35.6,2200
CAJ,2015-05-01_10-13-07,35.6,2200
CAJ,2015-05-01_10-13-12,35.6,2200
CAJ,2015-05-01_10-13-17,35.6,2200
CAJ,2015-05-01_10-13-22,35.6,2200
CAJ,2015-05-01_10-13-27,35.6,2200
CAJ,2015-05-01_10-13-32,35.6,2200
CAJ,2015-05-01_10-13-37,35.6,2200
CAJ,2015-05-01_10-13-42,35.6,2200
CAJ,2015-05-01_10-13-47,35.6,2200
CAJ,2015-05-01_10-13-52,35.6,2200
CAJ,2015-05-01_10-13-57,35.6,2200
CAJ,2015-05-01_10-14-02,35.6,2200
CAJ,2015-05-01_10-14-07,35.6,2200
CAJ,2015-05-01_10-14-12,35.6,2200
CAJ,2015-05-01_10-14-17,35.6,2200
CAJ,2015-05-01_10-14-22,35.6,2200
CAJ,2015-05-01_10-14-27,35.6,2200
CAJ,2015-05-01_10-14-32,35.6,2200
CAJ,2015-05-01_10-14-37,35.6,2200
CAJ,2015-05-01_10-14-42,35.6,2200
CAJ,2015-05-01_10-14-47,35.6,2200
CAJ,2015-05-01_10-14-52,35.6,2200
CAJ,2015-05-01_10-14-57,35.6,2200
CAJ,2015-05-01_10-15-02,35.6,2200
CAJ,2015-05-01_10-15-07,35.6,2200
CAJ,2015-05-01_10-15-12,35.6,2200
CAJ,2015-05-01_10-15-17,35.6,2200
CAJ,2015-05-01_10-15-22,35.6,2200
CAJ,2015-05-01_10-15-27,35.6,2200
CAJ,2015-05-01_10-15-32,35.6,2200
CAJ,2015-05-01_10-15-37,35.6,2200
CAJ,2015-05-01_10-15-42,35.6,2200
CAJ,2015-05-01_10-15-47,35.6,2200
CAJ,2015-05-01_10-15-52,35.6,2200
CAJ,2015-05-01_10-15-57,35.6,2200
CAJ,2015-05-01_10-16-02,35.6,2200
CAJ,2015-05-01_10-16-07,35.6,2200
CAJ,2015-05-01_10-16-12,35.6,2200
CAJ,2015-05-01_10-16-17,35.6,2200
CAJ,2015-05-01_10-16-22,35.6,2200
CAJ,2015-05-01_10-16-27,35.6,2200
CAJ,2015-05-01_10-16-32,35.6,2200
CAJ,2015-05-01_10-16-37,35.6,2200
CAJ,2015-05-01_10-16-42,35.6,2200
CAJ,2015-05-01_10-16-47,35.6,2200
CAJ,2015-05-01_10-16-52,35.6,2200
CAJ,2015-05-01_10-16-57,35.6,2200
CAJ,2015-05-01_10-17-02,35.6,2200
CAJ,2015-05-01_10-17-07,35.6,2200
CAJ,2015-05-01_10-17-12,35.6,2200
CAJ,2015-05-01_10-17-17,35.6,2200
CAJ,2015-05-01_10-17-22,35.6,2200
CAJ,2015-05-01_10-17-27,35.6,2200
CAJ,2015-05-01_10-17-32,35.6,2200
CAJ,2015-05-01_10-17-37,35.6,2200
CAJ,2015-05-01_10-17-42,35.6,2200
CAJ,2015-05-01_10-17-47,35.6,2200
CAJ,2015-05-01_10-17-52,35.6,2200
CAJ,2015-05-01_10-17-57,35.6,2200
CAJ,2015-05-01_10-18-02,35.6,2200
CAJ,2015-05-01_10-18-07,35.6,2200
CAJ,2015-05-01_10-18-12,35.6,2200
CAJ,2015-05-01_10-18-17,35.6,2200
CAJ,2015-05-01_10-18-22,35.6,2200
CAJ,2015-05-01_10-18-27,35.6,2200
CAJ,2015-05-01_10-18-32,35.6,2200
CAJ,2015-05-01_10-18-37,35.6,2200
CAJ,2015-05-01_10-18-42,35.6,2200
CAJ,2015-05-01_10-18-47,35.6,2200
CAJ,2015-05-01_10-18-52,35.6,2200
CAJ,2015-05-01_10-18-57,35.6,2200
CAJ,2015-05-01_10-19-02,35.6,2200
CAJ,2015-05-01_10-19-07,35.6,2200
CAJ,2015-05-01_10-19-12,35.6,2200
CAJ,2015-05-01_10-19-17,35.6,2200
CAJ,2015-05-01_10-19-22,35.6,2200
CAJ,2015-05-01_10-19-27,35.6,2200
CAJ,2015-05-01_10-19-32,35.6,2200
CAJ,2015-05-01_10-19-37,35.6,2200
CAJ,2015-05-01_10-19-42,35.6,2200
CAJ,2015-05-01_10-19-47,35.6,2200
CAJ,2015-05-01_10-19-52,35.6,2200
CAJ,2015-05-01_10-19-57,35.6,2200
CAJ,2015-05-01_10-20-02,35.6,2200
CAJ,2015-05-01_10-20-07,35.6,2200
CAJ,2015-05-01_10-20-12,35.6,2200
CAJ,2015-05-01_10-20-17,35.6,2200
CAJ,2015-05-01_10-20-22,35.6,2200
CAJ,2015-05-01_10-20-27,35.6,2200
CAJ,2015-05-01_10-20-32,35.6,2200
CAJ,2015-05-01_10-20-37,35.6,2200
CAJ,2015-05-01_10-20-42,35.6,2200
CAJ,2015-05-01_10-20-47,35.6,2200
CAJ,2015-05-01_10-20-52,35.6,2200
CAJ,2015-05-01_10-20-57,35.6,2200
CAJ,2015-05-01_10-21-02,35.6,2200
CAJ,2015-05-01_10-21-07,35.6,2200
CAJ,2015-05-01_10-21-12,35.6,2200
CAJ,2015-05-01_10-21-17,35.6,2200
CAJ,2015-05-01_10-21-22,35.6,2200
CAJ,2015-05-01_10-21-27,35.6,2200
CAJ,2015-05-01_10-21-32,35.6,2200
CAJ,2015-05-01_10-21-37,35.6,2200
CAJ,2015-05-01_10-21-42,35.6,2200
CAJ,2015-05-01_10-21-47,35.6,2200
CAJ,2015-05-01_10-21-52,35.6,2200
CAJ,2015-05-01_10-21-57,35.6,2200
CAJ,2015-05-01_10-22-02,35.6,2200
CAJ,2015-05-01_10-22-07,35.6,2200
CAJ,2015-05-01_10-22-12,35.6,2200
CAJ,2015-05-01_10-22-17,35.6,2200
CAJ,2015-05-01_10-22-22,35.6,2200
CAJ,2015-05-01_10-22-27,35.6,2200
CAJ,2015-05-01_10-22-32,35.6,2200
CAJ,2015-05-01_10-22-37,35.6,2200
CAJ,2015-05-01_10-22-42,35.6,2200
CAJ,2015-05-01_10-22-47,35.6,2200
CAJ,2015-05-01_10-22-52,35.6,2200
CAJ,2015-05-01_10-22-57,35.6,2200
CAJ,2015-05-01_10-23-02,35.6,2200
CAJ,2015-05-01_10-23-07,35.6,2200
CAJ,2015-05-01_10-23-12,35.6,2200
CAJ,2015-05-01_10-23-17,35.6,2200
CAJ,2015-05-01_10-23-22,35.6,2200
CAJ,2015-05-01_10-23-27,35.6,2200
CAJ,2015-05-01_10-23-32,35.6,2200
CAJ,2015-05-01_10-23-37,35.6,2200
CAJ,2015-05-01_10-23-42,35.6,2200
CAJ,2015-05-01_10-23-47,35.6,2200
CAJ,2015-05-01_10-23-52,35.6,2200
CAJ,2015-05-01_10-23-57,35.6,2200
CAJ,2015-05-01_10-24-02,35.6,2200
CAJ,2015-05-01_10-24-07,35.6,2200
CAJ,2015-05-01_10-24-12,35.6,2200
CAJ,2015-05-01_10-24-17,35.6,2200
CAJ,2015-05-01_10-24-22,35.6,2200
CAJ,2015-05-01_10-24-27,35.6,2200
CAJ,2015-05-01_10-24-32,35.6,2200
CAJ,2015-05-01_10-24-37,35.6,2200
CAJ,2015-05-01_10-24-42,35.6,2200
CAJ,2015-05-01_10-24-47,35.6,2200
CAJ,2015-05-01_10-24-52,35.6,2200
CAJ,2015-05-01_10-24-57,35.6,2200
CAJ,2015-05-01_10-25-02,35.6,2200
CAJ,2015-05-01_10-25-07,35.6,2200
CAJ,2015-05-01_10-25-12,35.6,2200
CAJ,2015-05-01_10-25-17,35.6,2200
CAJ,2015-05-01_10-25-22,35.6,2200
CAJ,2015-05-01_10-25-27,35.6,2200
CAJ,2015-05-01_10-25-32,35.6,2200
CAJ,2015-05-01_10-25-37,35.6,2200
CAJ,2015-05-01_10-25-42,35.6,2200
CAJ,2015-05-01_10-25-47,35.6,2200
CAJ,2015-05-01_10-25-52,35.6,2200
CAJ,2015-05-01_10-25-57,35.6,2200
CAJ,2015-05-01_10-26-02,35.6,2200
CAJ,2015-05-01_10-26-07,35.6,2200
CAJ,2015-05-01_10-26-12,35.6,2200
CAJ,2015-05-01_10-26-17,35.6,2200
CAJ,2015-05-01_10-26-22,35.6,2200
CAJ,2015-05-01_10-26-27,35.6,2200
CAJ,2015-05-01_10-26-32,35.6,2200
CAJ,2015-05-01_10-26-37,35.6,2200
CAJ,2015-05-01_10-26-42,35.6,2200
CAJ,2015-05-01_10-26-47,35.6,2200
CAJ,2015-05-01_10-26-52,35.6,2200
CAJ,2015-05-01_10-26-57,35.6,2200
CAJ,2015-05-01_10-27-02,35.6,2200
CAJ,2015-05-01_10-27-07,35.6,2200
CAJ,2015-05-01_10-27-12,35.6,2200
CAJ,2015-05-01_10-27-17,35.6,2200
CAJ,2015-05-01_10-27-22,35.6,2200
CAJ,2015-05-01_10-27-27,35.6,2200
